Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Class,Confidence,
0.0442860126495,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0683329105377,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.0897390842438,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.105494022369,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.118099927902,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.131535053253,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.151753902435,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.167376995087,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.183630943298,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.201299905777,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.215134859085,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.227155923843,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.240628957748,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.252295970917,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.267785072327,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.280848026276,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.29437494278,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.306061029434,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.322829961777,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.339160919189,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.354683876038,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.372087955475,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.38763999939,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.405158996582,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.420693874359,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.438673973083,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.453940868378,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.4701628685,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.487210988998,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.503129959106,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.519005060196,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.535685062408,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.5519490242,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.568933010101,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.585211992264,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.601408958435,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.618677854538,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.634651899338,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.651857852936,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.667044878006,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.683547019958,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.700294971466,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.71652007103,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.733594894409,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.749866008759,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.766579866409,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.782675027847,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.799392938614,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.815291881561,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.832273006439,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.87913107872,0.303253173828,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.612665382497,0.314105908141,-0.0181385346892,0.464675325056,7.05731000586,5.02938212596,3.99830328339,0.0217333526294,0.135324674944,0.0,0.864675325056,0.0,0.0,0.0,2,0.464675325056
0.918912887573,0.410461425781,0.0,-0.0,-0.0,0.994181574196,0.671205188429,-0.0407170916826,1.0,0.681993527463,0.312227967407,-0.0189405788185,0.465175139867,7.11160082095,5.05423736308,3.99679549861,0.0402487317961,0.134824860133,0.0,0.865175139867,0.0,0.0,0.0,2,0.465175139867
0.959972858429,0.513366699219,0.0,-0.0,-0.0,1.0,0.670746631138,-0.0424374800908,1.0,0.739974531609,0.312342866633,-0.0197616261773,0.465664458281,7.17233184877,5.07987189848,3.99517362675,0.0593576875527,0.134335541719,0.0,0.865664458281,0.0,0.0,0.0,2,0.465664458281
0.997766971588,0.624938964844,0.0,-0.0,-0.0,1.0,0.666555672898,-0.0438815942362,1.0,0.799803542057,0.310768021749,-0.0204589005636,0.466229655503,7.23274906093,5.10334733528,3.99362816006,0.0769671969719,0.133770344497,0.0,0.866229655503,0.0,0.0,0.0,2,0.466229655503
1.03992486,0.714904785156,0.0,-0.0,-0.0,1.0,0.663255818873,-0.0452475668771,1.0,0.847990118291,0.309614532312,-0.0211220223906,0.4668101259,7.30416511409,5.12942245976,3.99184930504,0.096624110447,0.1331898741,0.0,0.8668101259,0.0,0.0,0.0,2,0.4668101259
1.0827319622,0.836853027344,0.0,-0.0,-0.0,0.976853703112,0.65344892087,-0.0462022656966,1.0,0.902305992198,0.305499734319,-0.0216004333996,0.467518920856,7.38128667809,5.15553402005,3.99000308079,0.11660391258,0.132481079144,0.0,0.867518920856,0.0,0.0,0.0,2,0.467518920856
1.1254119873,0.917785644531,0.0,-0.0,-0.0,0.899732139113,0.640976213138,-0.0469049728513,1.0,0.909330992228,0.300176109358,-0.0219661072774,0.468310840879,7.4589163229,5.18116007365,3.98812783281,0.136593775758,0.131689159121,0.0,0.868310840879,0.0,0.0,0.0,2,0.468310840879
1.16393494606,0.973693847656,0.0,-0.0,-0.0,0.822102494308,0.626669160074,-0.0473911314823,1.0,0.902577114846,0.293992119159,-0.0222328144761,0.469134493748,7.52843640725,5.20380451764,3.98641537289,0.154661079394,0.130865506252,0.0,0.869134493748,0.0,0.0,0.0,2,0.469134493748
1.20541596413,0.995422363281,0.0,-0.0,-0.0,0.752582409956,0.61457007703,-0.0478688321759,1.0,0.881313432903,0.288782521871,-0.0224932560035,0.469893560822,7.60150447665,5.2277469433,3.98455049856,0.174140083137,0.130106439178,0.0,0.869893560822,0.0,0.0,0.0,2,0.469893560822
1.24348402023,0.996398925781,0.0,-0.0,-0.0,0.679514340549,0.598129778912,-0.0480076310393,1.0,0.847237529067,0.281546901922,-0.0225977710261,0.47071206258,7.66597066079,5.24916980737,3.98283103735,0.192048290374,0.12928793742,0.0,0.87071206258,0.0,0.0,0.0,2,0.47071206258
1.28802895546,0.991516113281,0.0,-0.0,-0.0,0.615048156416,0.58332653677,-0.0481198968925,1.0,0.814029965798,0.275009805876,-0.0226861674705,0.471450874494,7.73844862294,5.27365557711,3.98081115202,0.213036337542,0.128549125506,0.0,0.871450874494,0.0,0.0,0.0,2,0.471450874494
1.32593989372,0.989562988281,0.0,-0.0,-0.0,0.542570194268,0.561480359159,-0.0477297500925,1.0,0.778448702734,0.26518665728,-0.0225427170753,0.472299080376,7.79743605861,5.29375026136,3.97910296358,0.230930716147,0.127700919624,0.0,0.872299080376,0.0,0.0,0.0,2,0.472299080376
1.36978793144,0.988952636719,0.0,-0.0,-0.0,0.483582758594,0.544211341349,-0.0474804813424,1.0,0.74991149838,0.257413241596,-0.0224583791006,0.473002346768,7.86315994676,5.31631052232,3.97713466199,0.251658197592,0.126997653232,0.0,0.873002346768,0.0,0.0,0.0,2,0.473002346768
1.4074048996,0.988586425781,0.0,-0.0,-0.0,0.41785887044,0.52098793238,-0.0467742692788,1.0,0.71817641594,0.246843438001,-0.0221615909336,0.473798763194,7.91711207881,5.33485433616,3.97546979936,0.269454976258,0.126201236806,0.0,0.873798763194,0.0,0.0,0.0,2,0.473798763194
1.45040893555,0.992248535156,0.0,-0.0,-0.0,0.360297412233,0.501934812707,-0.0462050099084,1.0,0.69241170982,0.238149020246,-0.0219225237253,0.474462050085,7.97666078275,5.35533559796,3.97358442125,0.289857288749,0.125537949915,0.0,0.874462050085,0.0,0.0,0.0,2,0.474462050085
1.49064087868,0.999969482422,0.0,-0.0,-0.0,0.291184511735,0.477927394917,-0.0452266972615,1.0,0.663152394996,0.227112763129,-0.0214918841052,0.475203483927,8.02999024493,5.3735995771,3.97185608456,0.308964771745,0.124796516073,0.0,0.875203483927,0.0,0.0,0.0,2,0.475203483927
1.52975702286,0.999969482422,0.0,-0.0,-0.0,0.222957906785,0.455419503195,-0.0442325923486,1.0,0.630208867036,0.216722891962,-0.0210491980812,0.475875298361,8.07925386083,5.39054087048,3.97021066244,0.327564429051,0.124124701639,0.0,0.875875298361,0.0,0.0,0.0,2,0.475875298361
1.56804895401,0.999969482422,0.0,-0.0,-0.0,0.153870786519,0.43320151078,-0.0431568598028,1.0,0.596801719682,0.206421407766,-0.0205643321492,0.476502049574,8.12493533707,5.40634115108,3.96863659015,0.345801069744,0.123497950426,0.0,0.876502049574,0.0,0.0,0.0,2,0.476502049574
1.60914707184,0.999969482422,0.0,-0.0,-0.0,0.0837976582975,0.411115009476,-0.0419950698553,1.0,0.562874718449,0.196138118747,-0.0200353521721,0.477088197283,8.17117414331,5.42245342647,3.96699073409,0.365396894528,0.122911802717,0.0,0.877088197283,0.0,0.0,0.0,2,0.477088197283
1.6470990181,0.999969482422,0.0,-0.0,-0.0,0.00854331944091,0.386949288457,-0.0405969105318,1.0,0.526379005198,0.184840288692,-0.0193925790447,0.477686079819,8.21110325904,5.43647471,3.96551968656,0.383514622034,0.122313920181,0.0,0.877686079819,0.0,0.0,0.0,2,0.477686079819
1.69754600525,0.999969482422,0.0,-0.0,-0.0,-0.0643942404697,0.36451792686,-0.0392264549918,1.0,0.490984498238,0.174314613742,-0.0187583211868,0.478205873835,8.26060528432,5.45404945309,3.96362843563,0.40762145162,0.121794126165,0.0,0.878205873835,0.0,0.0,0.0,2,0.478205873835
1.73748803139,0.999969482422,0.0,-0.0,-0.0,-0.151854912463,0.334998901624,-0.0372466709524,1.0,0.448413173964,0.160415735539,-0.0178357364405,0.478854511944,8.29634466649,5.46683489208,3.96220689354,0.426704258948,0.121145488056,0.0,0.878854511944,0.0,0.0,0.0,2,0.478854511944
1.77970004082,0.999969482422,0.0,-0.0,-0.0,-0.229126879558,0.311385288635,-0.0355944415447,1.0,0.410832192512,0.149254924788,-0.0170613252762,0.479325550164,8.33105600137,5.47944548533,3.96076537706,0.446953438528,0.120674449836,0.0,0.879325550164,0.0,0.0,0.0,2,0.479325550164
1.81886291504,0.999969482422,0.0,0.321350097656,-0.0,-0.30884193285,0.286772884921,-0.0337780861022,1.0,0.476791508143,0.11463321244,0.179392867134,0.399735185814,8.36830010885,5.48839994784,3.97477847736,0.462565902225,0.200264814186,0.0,0.799735185814,0.0,0.0,0.0,2,0.399735185814
1.86052298546,0.982971191406,0.0,0.486541748047,-0.0,-0.394814169494,0.266749231074,-0.0488176574647,1.0,0.433014311843,0.106475637578,0.272847658637,0.399160054367,8.40440659025,5.49727831635,3.99752961663,0.479207690599,0.200839945633,0.0,0.799160054367,0.0,0.0,0.0,2,0.399160054367
1.90093398094,0.921081542969,0.0,0.641571044922,-0.0,-0.483259428207,0.245951881385,-0.0748703817245,1.0,0.362861811935,0.0977648561795,0.356788539325,0.397495866383,8.4337222116,5.50517674327,4.02635457802,0.495264544644,0.202504133617,0.0,0.797495866383,0.0,0.0,0.0,2,0.397495866383
1.94182085991,0.813049316406,0.0,0.774993896484,-0.0,-0.567845388991,0.225834601377,-0.109879424245,1.0,0.267831227323,0.0891661828599,0.42561972688,0.394829589072,8.45560985695,5.51246356269,4.06113698084,0.511397633581,0.205170410928,0.0,0.794829589072,0.0,0.0,0.0,2,0.394829589072
1.98201298714,0.699768066406,0.0,0.823333740234,-0.0,-0.647192138321,0.205906050684,-0.154324148485,1.0,0.173013865087,0.0805234459741,0.441002177262,0.39106886712,8.46948560273,5.51892155878,4.09650544159,0.527079533343,0.20893113288,0.0,0.79106886712,0.0,0.0,0.0,2,0.39106886712
2.02397108078,0.584167480469,0.0,0.823455810547,-0.0,-0.719914562645,0.186574935367,-0.202891776723,1.0,0.0797361307567,0.0721689612756,0.42645479251,0.38680952044,8.47618120328,5.52498172916,4.13231569372,0.543320113465,0.21319047956,0.0,0.78680952044,0.0,0.0,0.0,2,0.38680952044
2.06409502029,0.453918457031,0.0,0.775970458984,-0.0,-0.78612640181,0.167234541595,-0.255482221552,1.0,-0.0198562072046,0.0638940504676,0.381891048137,0.382062520447,8.47459111757,5.53009836679,4.16289754121,0.558617902964,0.217937479553,0.0,0.782062520447,0.0,0.0,0.0,2,0.382062520447
2.12263798714,0.307891845703,0.0,0.690399169922,0.363250732422,-0.843893546131,0.148797783177,-0.305902446491,1.0,-0.0621860341761,0.0478099205976,0.370279473547,0.567843376703,8.46730677556,5.53569872091,4.20627130446,0.591875895839,0.27869198333,0.0,0.72130801667,0.0,0.0,0.0,2,0.32130801667
2.16281986237,0.0,0.0,0.532318115234,0.548797607422,-0.895237999958,0.129075414602,-0.373451963519,1.0,-0.274574823468,0.0395881979765,0.254513040508,0.687184066996,8.44526945515,5.53887606176,4.22669847018,0.619452523714,0.293294047526,0.0,0.706705952474,0.0,0.0,0.0,2,0.306705952474
2.20296192169,0.0,0.0,0.379730224609,0.691619873047,-0.929625743348,0.112669831854,-0.420097599584,1.0,-0.281262695209,0.0340887941225,0.137738507893,0.784921748857,8.42270314626,5.54161107878,4.2377495259,0.650940500871,0.297445238342,0.0,0.702554761658,0.0,0.0,0.0,2,0.302554761658
2.24657797813,0.0,-0.359588623047,-0.0,0.856658935547,-0.941684329053,0.0966542331516,-0.45847223122,1.0,-0.564854998821,-0.0859182963259,-0.275007583365,0.942639889349,8.37344311843,5.53411829271,4.21376659003,0.692043498346,0.000165234363782,0.0,0.999834765636,0.0,0.0,0.0,2,0.599834765636
2.29269695282,0.0,-0.478118896484,-0.0,1.0,-0.892424301225,0.0967296176924,-0.459414577688,1.0,-0.535310142904,-0.133302826539,-0.2755743909,1.0,8.32409401043,5.52182938754,4.18836197075,0.738137439081,0.00016184883231,0.0,0.999838151168,0.0,0.0,0.0,2,0.599838151168
2.33651590347,0.0,-0.604949951172,-0.0,1.0,-0.843075193222,0.105228071401,-0.456394778808,1.0,-0.505713249184,-0.178954217717,-0.273765481842,1.0,8.27979751232,5.50615440734,4.16438227046,0.781933501551,0.000156411611389,0.0,0.999843588389,0.0,0.0,0.0,2,0.599843588389
2.37585306168,0.0,-0.718841552734,-0.0,1.0,-0.798778695116,0.120373135666,-0.452401928893,1.0,-0.47914763116,-0.215438379314,-0.271373427818,1.0,8.24219777355,5.48924849722,4.14308701753,0.821169570276,0.000149710940106,0.0,0.99985028906,0.0,0.0,0.0,2,0.59985028906
2.41886687279,0.0,-0.844207763672,-0.0,1.0,-0.761178956344,0.139055185817,-0.448964001047,1.0,-0.456598690103,-0.254390387585,-0.269314296031,1.0,8.20287021027,5.46733745306,4.11989055366,0.864235356638,0.000142783379463,0.0,0.999857216621,0.0,0.0,0.0,2,0.599857216621
2.45890593529,0.0,-0.923187255859,-0.0,1.0,-0.721851393062,0.167436041468,-0.441305215868,1.0,-0.433013925324,-0.268959696608,-0.264723883095,1.0,8.16821694713,5.4458131311,4.09870521562,0.904249385187,0.000134252720619,0.0,0.999865747279,0.0,0.0,0.0,2,0.599865747279
2.50972008705,0.0,-0.968475341797,-0.307769775391,1.0,-0.687198129922,0.197389245997,-0.433539022728,1.0,-0.412318877793,-0.268956589392,-0.383231323764,1.0,8.12634356363,5.41849902297,4.05978584265,0.955027297327,2.32948519834e-10,0.0,0.999999999767,0.0,0.0,0.0,2,0.599999999767
2.55558896065,0.339538574219,-1.0,-0.367492675781,1.0,-0.645324746422,0.238758540601,-0.404146857347,1.0,-0.251379418164,-0.256744875641,-0.389485184721,1.0,8.10332177864,5.39498585961,4.02411608001,1.00081820805,1.08077868493e-12,0.0,0.999999999999,0.0,0.0,0.0,2,0.599999999999
2.60243391991,0.463806152344,-1.0,-0.384704589844,1.0,-0.622302961433,0.276777734378,-0.374437326036,1.0,-0.187859315921,-0.233933359374,-0.378544231559,1.0,8.08570960946,5.37305416098,3.98862683628,1.04769416172,9.21614256257e-13,0.0,0.999999999999,0.0,0.0,0.0,2,0.599999999999
2.65284085274,0.608337402344,-1.0,-0.382751464844,0.909149169922,-0.604690792252,0.314617900935,-0.341359389269,1.0,-0.119479514413,-0.21122925944,-0.357916219499,0.963659667969,8.07367131139,5.35177151015,3.95256456941,1.0962414896,7.73132513244e-13,0.0,0.999999999999,0.0,0.0,0.0,2,0.599999999999
2.70374202728,0.745910644531,-1.0,-0.362976074219,0.636688232422,-0.592652494182,0.353612760865,-0.304102202667,1.0,-0.0572272386958,-0.187832343482,-0.327651751288,0.854675292969,8.06784869134,5.33266039464,3.91922744359,1.13972121718,6.36030183227e-13,0.0,0.999999999999,0.0,0.0,0.0,2,0.599999999999
2.75016307831,0.856262207031,-1.0,-0.335998535156,0.333099365234,-0.586829874132,0.391261429376,-0.266236444538,1.0,-0.00959304166567,-0.165243142375,-0.294141280785,0.733239746093,8.06695886284,5.3173328205,3.89194357436,1.17372803406,5.21952221694e-13,0.0,0.999999999999,0.0,0.0,0.0,2,0.599999999999
2.79820299149,0.902038574219,-0.992523193359,-0.318878173828,-0.0,-0.585940045633,0.424767543236,-0.231695556071,1.0,0.0092514023083,-0.142148751403,-0.266568603174,0.6,8.06784598022,5.30370217031,3.86638229896,1.20249504761,2.59617284126e-13,0.0,1.0,0.0,0.0,0.0,2,0.6
2.83788299561,0.924743652344,-0.876922607422,-0.0,-0.0,-0.586827163018,0.457091336197,-0.196321133899,1.0,0.0180102449697,-0.0766987632664,-0.117765525022,0.599861679095,8.06927711123,5.29760752924,3.85702440876,1.2263281674,0.000138320904848,0.0,0.999861679095,0.0,0.0,0.0,2,0.599861679095
2.88595199585,0.939025878906,-0.757659912109,-0.0,-0.308990478516,-0.588258294029,0.478720579579,-0.176214307903,1.0,0.0228015426532,-0.0159499439007,-0.105711720292,0.476278532709,8.07146501999,5.29607706165,3.84688090215,1.24917868215,9.57041988428e-05,0.0,0.999904295801,0.0,0.0,0.0,2,0.599904295801
2.92883896828,0.935974121094,-0.583831787109,-0.0,-0.404113769531,-0.590446202788,0.493656609498,-0.154307514831,1.0,0.0202681189614,0.0625580549049,-0.092569730168,0.438220013844,8.07320426968,5.3014452992,3.83893729996,1.26798097018,9.57745350549e-05,0.0,0.999904225465,0.0,0.0,0.0,2,0.599904225465
2.97418403625,0.929260253906,-0.441375732422,-0.0,-0.438171386719,-0.592185452474,0.497707757953,-0.13380626597,1.0,0.0165415099001,0.121982592005,-0.0802706836692,0.424590903284,8.07470319099,5.31249884319,3.83166351181,1.28721828162,9.7722725928e-05,0.0,0.999902277274,0.0,0.0,0.0,2,0.599902277274
3.01577401161,0.870666503906,0.0,-0.0,-0.454162597656,-0.593684373789,0.492125592363,-0.113247452328,1.0,0.114473513581,0.254134394272,-0.0584811542966,0.296769149571,8.08422465553,5.33363676013,3.82679927536,1.2995603372,0.0835984996192,0.0,0.916401500381,0.0,0.0,0.0,2,0.516401500381
3.05895590782,0.809265136719,0.0,-0.0,-0.453063964844,-0.603205838325,0.469303075637,-0.0946117667496,1.0,0.0798724843733,0.242345663126,-0.0488570234093,0.29729069594,8.0911185948,5.3545540547,3.82258233689,1.31239018729,0.0836052101368,0.0,0.916394789863,0.0,0.0,0.0,2,0.516394789863
